datetime,portfolio_value,cash,positions,return
2024-01-13 23:00:00-05:00,8659.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-14 23:00:00-05:00,8659.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-15 23:00:00-05:00,8659.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-16 23:00:00-05:00,8599.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",-0.006928556078520387
2024-01-17 23:00:00-05:00,8599.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-18 23:00:00-05:00,8599.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-19 23:00:00-05:00,8559.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",-0.004651263928645899
2024-01-20 23:00:00-05:00,8559.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-21 23:00:00-05:00,8559.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-22 23:00:00-05:00,8619.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.007009498922464719
2024-01-23 23:00:00-05:00,8599.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",-0.0023202359494342017
2024-01-24 23:00:00-05:00,8579.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",-0.002325631964322894
2024-01-25 23:00:00-05:00,8579.813,8579.813,"[{'asset': USD, 'quantity': 8579.813}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}]",0.0
2024-01-26 23:00:00-05:00,8459.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.01398986201680641
2024-01-27 23:00:00-05:00,8459.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-01-26 19.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-01-26 21.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-01-28 23:00:00-05:00,8459.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-01-29 23:00:00-05:00,8699.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.02836952334921694
2024-01-30 23:00:00-05:00,8599.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.011494540104944662
2024-01-31 23:00:00-05:00,8399.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.023256401853693376
2024-02-01 23:00:00-05:00,8419.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0023810140038624805
2024-02-02 23:00:00-05:00,8619.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.023753582426225606
2024-02-03 23:00:00-05:00,8619.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-04 23:00:00-05:00,8619.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-05 23:00:00-05:00,8559.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.006960732397125691
2024-02-06 23:00:00-05:00,10199.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.19159365098828562
2024-02-07 23:00:00-05:00,10419.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.021569087168583412
2024-02-08 23:00:00-05:00,10419.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-09 23:00:00-05:00,10139.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.026871961800815303
2024-02-10 23:00:00-05:00,10139.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-11 23:00:00-05:00,10139.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-12 23:00:00-05:00,10579.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.04339343527937167
2024-02-13 23:00:00-05:00,10639.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.005671194037578875
2024-02-14 23:00:00-05:00,11019.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.03571501545529698
2024-02-15 23:00:00-05:00,11079.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0054447535108359535
2024-02-16 23:00:00-05:00,10979.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.009025447845880996
2024-02-17 23:00:00-05:00,10979.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-18 23:00:00-05:00,10979.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-19 23:00:00-05:00,10979.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-20 23:00:00-05:00,11059.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.007286118761586469
2024-02-21 23:00:00-05:00,10899.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.01446683047820485
2024-02-22 23:00:00-05:00,10839.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.005504696946891374
2024-02-23 23:00:00-05:00,10819.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",-0.0018450554534183983
2024-02-24 23:00:00-05:00,10819.782599999999,7779.782599999999,"[{'asset': USD, 'quantity': 7779.782599999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}]",0.0
2024-02-25 23:00:00-05:00,10859.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.003694917123381103
2024-02-26 23:00:00-05:00,10979.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.011049967141081085
2024-02-27 23:00:00-05:00,11019.760799999996,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.003643066613982837
2024-02-28 23:00:00-05:00,11379.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.032668585691987495
2024-02-29 23:00:00-05:00,11979.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.05272518557683559
2024-03-01 23:00:00-05:00,11279.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.05843188454981507
2024-03-02 23:00:00-05:00,11279.7608,7199.760799999999,"[{'asset': USD, 'quantity': 7199.760799999999}, {'asset': PLTR 2024-03-01 18.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-01 19.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-03 23:00:00-05:00,11519.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.021277046938796618
2024-03-04 23:00:00-05:00,10959.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.04861212048777963
2024-03-05 23:00:00-05:00,10919.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.0036497146908535116
2024-03-06 23:00:00-05:00,11839.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.08425092974564063
2024-03-07 23:00:00-05:00,12179.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.02871679637311586
2024-03-08 23:00:00-05:00,11799.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.03119929908639918
2024-03-09 23:00:00-05:00,11799.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-11 00:00:00-04:00,11799.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-12 00:00:00-04:00,11539.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.022034344967399644
2024-03-13 00:00:00-04:00,11179.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.031196487192351463
2024-03-14 00:00:00-04:00,11299.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.010733682244793652
2024-03-15 00:00:00-04:00,11019.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.024779285593372946
2024-03-16 00:00:00-04:00,10639.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.03448350711931969
2024-03-17 00:00:00-04:00,10639.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-18 00:00:00-04:00,10639.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-19 00:00:00-04:00,10659.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.001879741506970678
2024-03-20 00:00:00-04:00,10499.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.015009717666460198
2024-03-21 00:00:00-04:00,10759.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.02476246887452893
2024-03-22 00:00:00-04:00,10619.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.013011441666993195
2024-03-23 00:00:00-04:00,10419.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.01883281589543906
2024-03-24 00:00:00-04:00,10419.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-25 00:00:00-04:00,10419.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",0.0
2024-03-26 00:00:00-04:00,10399.760799999998,10199.760799999998,"[{'asset': USD, 'quantity': 10199.760799999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}]",-0.001919429858696975
2024-03-27 00:00:00-04:00,10499.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.009614201895874253
2024-03-28 00:00:00-04:00,10239.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.024762503306984707
2024-03-29 00:00:00-04:00,9779.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-03-28 25.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-03-28 27.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.04492298842328735
2024-03-30 00:00:00-04:00,9779.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-03-31 00:00:00-04:00,9779.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-01 00:00:00-04:00,9779.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-02 00:00:00-04:00,9759.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.0020450428457948755
2024-04-03 00:00:00-04:00,9719.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.004098467232682701
2024-04-04 00:00:00-04:00,9699.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.0020576668966932887
2024-04-05 00:00:00-04:00,9679.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.002061909619861968
2024-04-06 00:00:00-04:00,9719.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.004132339750808844
2024-04-07 00:00:00-04:00,9719.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-08 00:00:00-04:00,9719.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-09 00:00:00-04:00,9659.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.006173000690079755
2024-04-10 00:00:00-04:00,9619.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.00414089554443986
2024-04-11 00:00:00-04:00,9579.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.0041581138595943035
2024-04-12 00:00:00-04:00,9579.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-13 00:00:00-04:00,9599.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0020877379820354314
2024-04-14 00:00:00-04:00,9599.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-15 00:00:00-04:00,9599.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
